time,open,high,low,close
1642563900,38145.75,38330.5,37769.25,38041.352
1642650300,38106.102,38167.949,37591.852,37850.852
1642736700,37522.352,37741,37224.25,37574.301
1642995900,37601.949,37694.699,36375.352,36947.551
1643082300,36598.051,37788.801,36415.602,37706.75
1643255100,37058.199,38147.648,37012.25,37982.102
1643341500,38246.602,38421.699,37581.5,37689.398
1643600700,38091.801,38217.25,37647.852,37975.352
1643687100,38460.449,38802.699,37690.602,38505.5
1643773500,38841.551,39386.602,38752.648,39330.5
1643859900,39255.699,39424.852,38861.148,39010
1643946300,39128,39278.602,38562.602,38789.352
1644205500,38592.051,38837.551,37802.699,37995.449
1644291900,38176.102,38222.102,37319.051,38028.449
1644378300,38283.602,38648.148,38192,38610.25
1644464700,38801.449,39197.199,38520,39010.949
1644551100,38567.648,38790.25,38396.398,38517.25
1644810300,37664,37796.551,36828.051,36908.551
1644896700,36989.801,38231.602,36651.852,38170.102
1644983100,38296.5,38461.699,37762.801,37953.801
1645069500,38042.102,38124.5,37425.602,37531.648
1645155900,37344.449,37817.551,37304.449,37599.148
1645415100,37400,38054.398,37156.801,37685.602
1645501500,36833,37659.398,36818.102,37371.648
1645587900,37628.551,37774.602,37318,37392.051
1645674300,36085.199,36709.148,34991.352,35228.102
1645760700,35901.699,36684.648,35768.199,36430.75
1646019900,35938.949,36270.25,35611.898,36205.301
1646192700,35381.898,35553.699,34897.449,35372.801
1646279100,35621.148,35804.148,34721.148,34944.301
1646365500,34526.102,35097.75,34094.102,34407.801
1646624700,33278.148,33543.301,32376.5,32871.25
1646711100,32531.9,33263.551,32155.35,33158.102
1646797500,33278.898,33969.5,32948.898,33815.449
1646883900,35153.949,35374.148,34218.051,34475.602
1646970300,34331,34880.051,34094.301,34546.25
1647229500,34660.25,35435.102,34625.051,35312.148
1647315900,35467.95,35643.8,34706.05,35022.65
1647402300,35555.75,35806.352,35461.551,35748.25
1647488700,36302,36611.949,36261.648,36428.551
1647834300,36545.85,36600.2,35900.2,36018.5
1647920700,35975.602,36468.801,35384.75,36348.551
1648007100,36627.699,36827.602,36064.75,36147.352
1648093500,35633.699,35957.699,35421.699,35527.102
1648179900,35700.398,35717.398,35203.852,35410.102
1648439100,35488.699,35770.801,35016.301,35710.5
1648525500,35931.75,35977.199,35506.551,35847.398
1648611900,36241.551,36421.102,36070.551,36334.301
1648698300,36457.199,36590.852,36278.148,36373.602
1648784700,36298.352,37209.801,36242.352,37148.5
1649043900,37824.949,38765.852,37665.551,38635.199
1649130300,38731.301,38759.25,37935.949,38067.898
1649216700,37711.301,37868.5,37513.852,37632.801
1649303100,37421.75,37975.898,37346.801,37557.352
1649389500,37619.7,37884.2,37405.2,37752.05
1649648700,37591.75,37941.75,37524.45,37613.8
1649735100,37407.4,37920.6,37264.45,37747.4
1649821500,37887.3,37988.6,37408.2,37463.4
1650253500,36833.148,36965.852,36441.352,36729
1650339900,36806.801,37123.551,35926.301,36341.602
1650426300,36482.602,36513.852,36114.051,36314.898
1650512700,36513.102,36913.352,36395.699,36816.102
1650599100,36514.148,36578.949,35991.5,36044.75
1650858300,35792.352,36270.148,35511.398,36082.352
1650944700,36515.352,36604.551,36265.898,36404.801
1651031100,36067.551,36175.898,35747.148,36028.852
1651117500,36189.949,36501.102,35951.102,36422.199
1651203900,36474.051,36718.801,35978.949,36088.148
1651463100,35627.602,36235.25,35618.199,36163.75
1651635900,36266.148,36309.301,35127.852,35264.551
1651722300,35705.352,35934.852,35133.801,35232.852
1651808700,34569.102,34797.949,34353.199,34591.199
1652067900,34091.75,34554.352,33927.199,34275.398
1652154300,34181.199,34781.801,34176.801,34482.648
1652240700,34686.301,34793.199,34143.199,34693.148
1652327100,34289.102,34341.199,33297.648,33532.148
1652413500,33925.949,34002.199,33007.898,33121.352
1652672700,33256,33821.648,33001.75,33597.602
1652759100,33796.199,34366.051,33680.602,34301.898
1652845500,34448.199,34655.801,34134.699,34163.699
1652931900,33461,33633.949,33180.602,33315.648
1653018300,33765.148,34358.051,33658.051,34276.398
1653277500,34321.398,34819.949,34117.352,34247.602
1653363900,34223.199,34586.449,34115.801,34290.148
1653450300,34491.801,34722.602,34285.801,34339.5
1653536700,34689.8,35222.05,34424.75,35199.2
1653623100,35335.1,35694.85,35291.95,35617.7
1653882300,35979.3,36083.7,35748.45,35832.05
1653968700,35615.301,35881.949,35288.949,35487.398
1654055100,35358.949,35768.699,35285.449,35620.801
1654141500,35470.949,35676.199,35385,35613.648
1654227900,35929.551,35958.449,35175.102,35275.051
1654487100,35159.148,35424.5,35072.301,35310.199
1654573500,35080.8,35154.3,34834.4,34996
1654659900,35165.648,35449.898,34831.75,34946.148
1654746300,34802.25,35149.102,34659.102,35085.449
1654832700,34686.949,34752.449,34346.648,34483.801
1655091900,33728.648,33774.051,33210.352,33405.852
1655178300,33180.602,33618.148,33123.898,33311.352
1655264700,33317.801,33554.551,33249.551,33339
1655351100,33648.801,33756.5,32537.949,32617.1
1655437500,32393.449,32889.801,32290.551,32743.051
1655696700,32873.398,32926.102,32426.4,32684.801
1655783100,32978.051,33593.801,32797.551,33191.75
1655869500,33051.648,33106.949,32758.15,32845.301
1655955900,32927.398,33431.75,32652.15,33135
1656042300,33434.801,33721.898,33390.852,33627.449
1656301500,34126.199,34147.5,33735.5,33811.25
1656387900,33578.199,33745.301,33503.301,33642.449
1656474300,33273.551,33422.801,33185.25,33269.898
1656560700,33180.699,33659.301,33179.602,33425.102
1656647100,33264.75,33666.5,33080.449,33539.449
1656906300,33558.852,33978.5,33515.602,33940.898
1656992700,34084.699,34361.051,33757,33815.898
1657079100,33929.398,34388.5,33876.148,34324.25
1657165500,34627.398,34965.75,34553.102,34920.301
1657251900,35258.898,35262.102,34977.75,35124.051
1657511100,35017.602,35543.102,35006.551,35469.648
1657597500,35298.699,35419.648,35047.5,35132.25
1657683900,35259.801,35308.148,34757.602,34827.801
1657770300,34817.949,35027.602,34558.449,34651.199
1657856700,34734.449,34899.949,34463.898,34682.648
1658115900,34841.852,35382.5,34804.398,35358.699
1658202300,35113.25,35761.648,35110.5,35720.352
1658288700,36061.301,36182.699,35876.551,35972.102
1658375100,36026.551,36331.699,35887.352,36201
1658461500,36322.898,36823.449,36286.352,36738.949
1658720700,36766.699,37011.199,36464.648,36726.398
1658807100,36688.551,36695.75,36334.102,36408.5
1658893500,36370.551,36808.301,36248.602,36783.75
1658979900,37102.449,37414.398,37028.5,37378.148
1659066300,37717.301,37754.648,37221.148,37491.398
1659325500,37594.148,37939.602,37407.199,37903.199
1659411900,37767.699,38179.852,37632.301,38024
1659498300,37954.551,38068.602,37692.949,37989.25
1659584700,38111.051,38231.852,37249.5,37755.551
1659671100,37868.25,38150.449,37779.898,37920.602
1659930300,37847.352,38302.352,37681.449,38237.398
1660103100,38298.852,38402.949,38155.301,38287.852
1660189500,38712.949,38932.102,38648.898,38879.852
1660275900,38942.449,39088.898,38739.949,39042.301
1660621500,39284.102,39444.602,39119.898,39239.648
1660707900,39351.301,39504.5,39202.801,39461.699
1660794300,39324.398,39703.699,39291.148,39656.148
1660880700,39732.648,39759.148,38848.398,38985.949
1661139900,38693.648,38732.852,38247.25,38297.75
1661226300,37955.449,38869.898,37950.852,38697.648
1661312700,38552.699,39120.801,38552.199,39038.5
1661399100,39190.051,39471.75,38803.699,38950.75
1661485500,39129.648,39337.102,38846.801,38987.148
1661744700,38111.602,38397.102,37943.852,38276.699
1661831100,38516.949,39606.551,38472.699,39536.75
1662003900,38806.699,39667.648,38803.301,39301.25
1662090300,39422.301,39595.852,39200.449,39421
1662349500,39412.051,39865.199,39407.398,39805.75
1662435900,39892.949,40073.75,39564.301,39666.5
1662522300,39337.75,39572.051,39258.25,39455.898
1662608700,39763.898,40265.75,39706.398,40208.949
1662695100,40520.75,40685.949,40280.301,40415.699
1662954300,40540.449,40684.898,40377.898,40574
1663040700,40802.102,40904.301,40693.949,40873.102
1663127100,40308.801,41626.898,40288.898,41405.398
1663213500,41533.699,41840.148,41153.5,41209.199
1663299900,40977.199,41162.5,40502.051,40776.801
1663559100,40685.602,41184.25,40509.898,40904.398
1663645500,41304.148,41677.648,41207.301,41468.301
1663731900,41282.602,41501.699,40889.148,41203.449
1663818300,40889.051,41159.199,40360.199,40630.602
1663904700,40429.352,40528.398,39412.699,39546.25
1664163900,39027.852,39229.398,38492.199,38616.25
1664250300,38811.699,39050.5,38184.898,38359.148
1664336700,38081.25,38368.801,37626.199,37759.852
1664423100,38092.852,38283.398,37536.648,37647.75
1664509500,37660,38811,37386.352,38631.949
1664768700,38444.898,38641.602,37963.25,38029.648
1664855100,38700.398,39177.5,38596.898,39110.051
1665027900,39343.699,39608.352,39232.898,39282.852
1665114300,39093.5,39235.051,38807.5,39178.051
1665373500,38641.551,39315.699,38518.301,39093.102
1665459900,39058.852,39174.949,38622.75,38712.449
1665546300,38784.199,39164.102,38606.398,39118.551
1665632700,38957.648,39061.301,38437.949,38624
1665719100,39446.051,39570.852,39196.301,39305.602
1665978300,39295.602,39974.699,39146.699,39920.449
1666064700,40252.051,40435.352,40139.852,40318.75
1666151100,40556.648,40643.602,40195.199,40373.199
1666237500,40149.5,40208.352,39848.852,40099.551
1666323900,40370.75,41032.25,40355.449,40784.051
1666615500,41348.35,41427.25,41201.15,41304.9
1666669500,41513.648,41530.648,41021.449,41122.75
1666842300,41440.699,41511.801,41178.648,41299.301
1666928700,41236.801,41482.398,40839.301,40990.852
1667187900,41265.699,41353.699,41106.102,41307.898
1667274300,41552.398,41677.25,41188.551,41289.551
1667360700,41472.602,41474.301,41060.449,41146.648
1667447100,40873.699,41478,40819.148,41298.352
1667533500,41314.852,41516.199,41051.148,41258.449
1667792700,41740.648,41779.398,41337.051,41686.699
1667965500,41914.852,41948.898,41667.898,41783.199
1668051900,41462.852,41643.898,41318.602,41603.75
1668138300,42163.398,42345.5,41918.102,42137.051
1668397500,42177.551,42231.449,41965.449,42076.75
1668483900,42234.852,42450.051,42079.551,42372.699
1668570300,42371.801,42611.75,42296.301,42535.301
1668656700,42399.648,42622.75,42366.551,42458.051
1668743100,42545.75,42590.75,42223.699,42437.449
1669002300,42286.949,42386.801,42202.551,42346.551
1669088700,42467.398,42508.75,42347.148,42457.051
1669175100,42668.551,42860.551,42556.398,42729.102
1669261500,42838.352,43163.398,42769.648,43075.398
1669347900,43192.449,43339.148,42864.949,42983.949
1669607100,42757.199,43159.801,42740,43020.449
1669693500,42959.398,43279.602,42959.398,43053.449
1669779900,43122.75,43332.301,42880.051,43231
1669866300,43512.102,43515.051,43101.852,43260.648
1669952700,42976.699,43131.898,42937.801,43103.75
1670211900,43269.352,43372.148,42985,43332.949
1670298300,43093.898,43306.852,43076.398,43138.551
1670384700,43157.352,43327.352,42948.449,43098.699
1670471100,43142.25,43640.898,43095.301,43596.852
1670557500,43765.301,43853.398,43361.699,43633.449
1670816700,43455.852,43767.051,43378.801,43708.75
1670903100,43793.699,43983.801,43767.75,43946.551
1670989500,44078.602,44151.801,43987.949,44049.102
1671075900,43940.102,44120.602,43379.102,43498.199
1671162300,43261.75,43598.199,43080.551,43219.5
1671421500,43346.352,43451.449,43110.301,43413.75
1671507900,43152.648,43426.199,42955.398,43359.5
1671594300,43525.75,43614.648,42363.801,42617.949
1671680700,42864,42933.5,42231.352,42408.801
1671767100,41951.352,42226.648,41597.648,41668.051
1672026300,41716.352,42846.148,41569.449,42630.148
1672112700,42827.75,42927.199,42394.148,42859.5
1672199100,42733.602,43034.949,42694.852,42827.699
1672285500,42684.898,43498.051,42489.801,43252.352
1672371900,43401.699,43422.949,42833.102,42986.449
1672631100,43038.25,43382.75,42961.75,43203.102
1672717500,43151.449,43482.801,43148.449,43425.25
1672803900,43417.5,43578.398,42858.648,42958.801
1672890300,43073.051,43137.551,42298.602,42608.699
1672976700,42649.699,42685.898,41877,42188.801
1673235900,42404.852,42716.801,42186.551,42582.75
1673322300,42642,42674.25,41835.75,42014.75
1673408700,42071.852,42318,41729,42232.699
1673495100,42238.5,42343.5,41742.949,42082.25
1673581500,42171.25,42453.949,41885.602,42371.25
1673840700,42622.5,42715.648,42066.551,42167.551
1673927100,42241.199,42383.801,41861.102,42235.051
1674013500,42271.801,42555.898,42119.648,42458
1674099900,42416.301,42506.25,42234.898,42328.852
1674186300,42516.051,42709.199,42366.148,42506.801
1674445500,42891.449,43005.852,42727.699,42821.25
1674531900,42994.449,43078.898,42615.648,42733.449
1674618300,42703.602,42733.051,41540.301,41647.648
1674791100,41382.352,41417.898,40148.801,40345.301
1675050300,39856.148,40789.551,39419.801,40387.449
1675136700,40563.852,40811.648,40167.699,40655.051
1675223100,41115,42015.648,39490.5,40513
1675309500,39943.352,40757.602,39761.449,40669.301
1675395900,41019.352,41539.949,40609.75,41499.699
1675655100,41530.148,41724.5,41261.199,41374.648
1675741500,41513.102,41630.75,41095.102,41490.949
1675827900,41542.051,41791.949,41403.051,41537.648
1675914300,41634,41634,41252.949,41554.301
1676000700,41452.398,41678.898,41424.898,41559.398
1676259900,41563.5,41662.551,41157.898,41282.199
1676346300,41410.449,41718,41195.75,41648.352
1676432700,41674.602,41795.449,41455.602,41731.051
1676519100,41925.699,41979.102,41521.949,41631.352
1676605500,41514,41516.301,40882.699,41131.75
1676864700,41221.551,41292.602,40580.102,40701.699
1676951100,40784.898,40946.199,40508.25,40673.602
1677037500,40494.148,40529.25,39899,39995.898
1677123900,39983.699,40147.801,39600.25,40001.551
1677210300,40259.102,40348.102,39818.898,39909.398
1677469500,39820.398,40371.449,39745.398,40307.102
1677555900,40302.699,40391.449,40073,40269.051
1677642300,40473.852,40725.352,40341.949,40698.148
1677728700,40604.551,40773.25,40312.898,40389.801
1677815100,40671.398,41390.148,40605.352,41251.352
1678074300,41418.398,41671.199,41259.148,41350.398
1678247100,41178.352,41625.352,41100.352,41577.102
1678333500,41532.648,41659,41208.102,41256.75
1678419900,40805.25,40839,40341.699,40485.449
1678679100,40356.102,40690.051,39454.602,39564.699
1678765500,39522.398,39768.5,39132.602,39411.398
1678851900,39777.898,39914.102,38934.648,39051.5
1678938300,39061.699,39381.398,38613.148,39132.602
1679024700,39442.398,39705.148,38926.801,39598.102
1679283900,39512.102,39512.102,38941.898,39361.949
1679370300,39599.648,39970.898,39366.301,39894.699
1679456700,40036,40085.602,39837.801,39999.051
1679543100,39836.148,40201.602,39552.5,39616.898
1679629500,39555.25,39767.898,39294.898,39395.352
1679888700,39484.699,39695.199,39273.75,39431.301
1679975100,39545.051,39645.199,39326.102,39567.898
1680061500,39611.551,40055,39609.551,39910.148
1680234300,40231.25,40690.398,40180.199,40608.648
1680493500,40695.801,40857.602,40535.898,40813.051
1680666300,40972.301,41071.148,40802.648,40999.148
1680752700,40940.699,41274.699,40820.551,41041
1681098300,41116.148,41139.852,40727.25,40834.648
1681184700,41232,41403.25,40990.199,41366.5
1681271100,41426,41610.148,41332,41557.949
1681357500,41680.102,42196.199,41502.648,42132.551
1681703100,42603.551,42603.551,41799,42262.551
1681789500,42406.949,42500.699,42114.352,42265.199
1681875900,42280.102,42339.898,42022.148,42154
1681962300,42218.5,42378.148,42108.852,42269.5
1682048700,42252.551,42382.148,41962.352,42118
1682307900,42469.949,42714.148,42269.102,42635.75
1682394300,42731.602,42865.551,42601.5,42678.5
1682480700,42559.051,42875.602,42432.25,42829.898
1682567100,42753.898,43043.398,42736.602,43000.852
1682653500,43045.5,43302.051,42810.352,43233.898
1682999100,43395.051,43483.852,43269.398,43352.102
1683085500,43154.852,43354.949,43078.148,43312.699
1683171900,43236.102,43739.801,43213.949,43685.449
1683258300,43110.648,43588,42582.199,42661.199
1683517500,42796.852,43418.551,42780.301,43284
1683603900,43438.551,43533.25,43125.852,43198.148
1683690300,43275.25,43383.648,42822.148,43331.051
1683776700,43535.102,43774.25,43367.25,43475.301
1683863100,43447.148,43905.949,43347.75,43793.551
1684122300,43821.051,44151.699,43666.602,44072.102
1684208700,44144.148,44144.148,43815.699,43903.699
1684295100,43948.5,43992.75,43446.398,43698.699
1684381500,44006.898,44079.199,43673.699,43752.301
1684467900,43930,44020.898,43531.898,43969.398
1684727100,43935.301,44026.75,43684.898,43885.102
1684813500,43978.898,44095.25,43852.199,43954.449
1684899900,43751.949,44010.449,43639.801,43677.852
1684986300,43630.25,43719.852,43390.301,43681.398
1685072700,43765.352,44067.602,43588.801,44018
1685331900,44276.801,44483.352,44193.949,44311.898
1685418300,44277.352,44498.602,44207.5,44436.352
1685504700,44318,44339.051,43822.699,44128.148
1685591100,44172.051,44179.949,43706.148,43790.199
1685677500,43997.301,44088.898,43812.551,43937.852
1685936700,44103.25,44266.148,44074.199,44101.648
1686023100,44156.699,44236.199,44009.699,44164.551
1686109500,44318.699,44346.301,44143.5,44275.301
1686195900,44208.301,44459.25,43917.898,43995.25
1686282300,44045.75,44220.102,43932.602,43989
1686541500,44035.199,44124.949,43874.051,43944.199
1686627900,43889.699,44138.148,43889.699,44079.852
1686714300,44181.648,44212.352,43956.148,43988
1686800700,44054.352,44077.449,43397.5,43443.602
1686887100,43583.352,44083.25,43536.949,43938.148
1687146300,44015.301,44040.352,43501.398,43633.75
1687232700,43597.551,43823.949,43345.949,43766.5
1687319100,43894.398,43946.699,43698.949,43859.199
1687405500,43874.801,44042.148,43663.352,43724.852
1687491900,43641.602,43824.102,43519.551,43622.898
1687751100,43714.75,43773.102,43541.75,43641.051
1687837500,43804.551,44194.648,43693.148,44121.5
1687923900,44419.5,44508.398,44163.199,44327.801
1688096700,44666,44787.102,44447.199,44747.352
1688355900,44957.949,45353.199,44882.102,45158.102
1688442300,45310.551,45655.5,45000.25,45301.449
