time,open,high,low,close
1618285500,14364.9,14528.9,14274.9,14504.8
1618458300,14522.4,14597.55,14353.2,14581.45
1618544700,14599.6,14697.7,14559,14617.85
1618803900,14306.6,14382.3,14191.4,14359.45
1618890300,14526.7,14526.95,14207.3,14296.4
1619063100,14219.15,14424.75,14151.4,14406.15
1619149500,14326.35,14461.15,14273.3,14341.35
1619408700,14449.45,14557.5,14421.3,14485
1619495100,14493.8,14667.55,14484.85,14653.05
1619581500,14710.5,14890.25,14694.95,14864.55
1619667900,14979,15044.35,14814.45,14894.9
1619754300,14747.35,14855.45,14601.7,14631.1
1620013500,14481.05,14673.85,14416.25,14634.15
1620099900,14687.25,14723.4,14461.5,14496.5
1620186300,14604.15,14637.9,14506.6,14617.85
1620272700,14668.35,14743.9,14611.5,14724.8
1620359100,14816.85,14863.05,14765.5,14823.15
1620618300,14928.25,14966.9,14892.5,14942.35
1620704700,14789.7,14900,14771.4,14850.75
1620791100,14823.55,14824.05,14649.7,14696.5
1620963900,14749.4,14749.65,14591.9,14677.8
1621223100,14756.25,14938,14725.35,14923.15
1621309500,15067.2,15137.25,15043.7,15108.1
1621395900,15058.6,15133.4,15008.85,15030.15
1621482300,15042.6,15069.8,14884.9,14906.05
1621568700,14987.8,15190,14985.85,15175.3
1621827900,15211.35,15256.25,15145.45,15197.7
1621914300,15291.75,15293.85,15163.4,15208.45
1622000700,15257.05,15319.9,15194.95,15301.45
1622087100,15323.95,15384.55,15272.5,15337.85
1622173500,15421.2,15469.65,15394.75,15435.65
1622432700,15437.75,15606.35,15374,15582.8
1622519100,15629.65,15660.75,15528.3,15574.85
1622605500,15520.35,15597.45,15459.85,15576.2
1622691900,15655.55,15705.1,15611,15690.35
1622778300,15712.5,15733.6,15622.35,15670.25
1623037500,15725.1,15773.45,15678.1,15751.65
1623123900,15773.9,15778.8,15680,15740.1
1623210300,15766.3,15800.45,15566.9,15635.35
1623296700,15692.1,15751.25,15648.5,15737.75
1623383100,15796.45,15835.55,15749.8,15799.35
1623642300,15791.4,15823.05,15606.5,15811.85
1623728700,15866.95,15901.6,15842.4,15869.25
1623815100,15847.5,15880.85,15742.6,15767.55
1623901500,15648.3,15769.35,15616.75,15691.4
1623987900,15756.5,15761.5,15450.9,15683.35
1624247100,15525.85,15765.15,15505.65,15746.5
1624333500,15840.5,15895.75,15752.1,15772.75
1624419900,15862.8,15862.95,15673.95,15686.95
1624506300,15737.3,15821.4,15702.7,15790.45
1624592700,15839.35,15870.8,15772.3,15860.35
1624851900,15915.35,15915.65,15792.15,15814.7
1624938300,15807.5,15835.9,15724.05,15748.45
1625024700,15776.9,15839.1,15708.75,15721.5
1625111100,15755.05,15755.55,15667.05,15680
1625197500,15705.85,15738.35,15635.95,15722.2
1625456700,15793.4,15845.95,15762.05,15834.35
1625543100,15813.75,15914.2,15801,15818.25
1625629500,15819.6,15893.55,15779.7,15879.65
1625715900,15855.4,15885.75,15682.9,15727.9
1625802300,15688.25,15730.85,15632.75,15689.8
1626061500,15766.8,15789.2,15644.75,15692.6
1626147900,15794,15820.8,15744.6,15812.35
1626234300,15808.7,15877.35,15764.2,15853.95
1626320700,15872.15,15952.35,15855,15924.2
1626407100,15958.35,15962.25,15882.6,15923.4
1626666300,15754.5,15836.9,15707.5,15752.4
1626752700,15703.95,15728.45,15578.55,15632.1
1626925500,15736.6,15834.8,15726.4,15824.05
1627011900,15856.8,15899.8,15768.4,15856.05
1627271100,15849.3,15893.35,15797,15824.45
1627357500,15860.5,15881.55,15701,15746.45
1627443900,15761.55,15767.5,15513.45,15709.4
1627530300,15762.7,15817.35,15737.8,15778.45
1627616700,15800.6,15862.8,15744.85,15763.05
1627875900,15874.9,15892.9,15834.65,15885.15
1627962300,15951.55,16146.9,15914.35,16130.75
1628048700,16195.25,16290.2,16176.15,16258.8
1628135100,16288.95,16349.45,16210.3,16294.6
1628221500,16304.4,16336.75,16223.3,16238.2
1628480700,16281.35,16320.75,16179.05,16258.25
1628567100,16274.8,16359.25,16202.25,16280.1
1628653500,16327.3,16338.75,16162.55,16282.25
1628739900,16303.65,16375.5,16286.9,16364.4
1628826300,16385.699,16543.6,16376.3,16529.1
1629085500,16518.4,16589.4,16480.75,16563.051
1629171900,16545.25,16628.551,16495.4,16614.6
1629258300,16691.949,16701.85,16535.85,16568.85
1629431100,16382.5,16509.551,16376.05,16450.5
1629690300,16592.25,16592.5,16395.699,16496.449
1629776700,16561.4,16647.1,16495.301,16624.6
1629863100,16654,16712.449,16617.5,16634.65
1629949500,16627.949,16683.699,16603.4,16636.9
1630035900,16642.551,16722.051,16565.6,16705.199
1630295100,16775.85,16951.5,16764.85,16931.051
1630381500,16947.5,17153.5,16915.85,17132.199
1630467900,17185.6,17225.75,17055.051,17076.25
1630554300,17095.4,17245.5,17059.699,17234.15
1630640700,17262.449,17340.1,17212.199,17323.6
1630899900,17399.35,17429.551,17345.551,17377.801
1630986300,17401.551,17436.5,17287,17362.1
1631072700,17375.75,17383.4,17254.199,17353.5
1631159100,17312.85,17379.65,17302.699,17369.25
1631504700,17363.551,17378.35,17269.15,17355.301
1631591100,17420.35,17438.551,17367.051,17380
1631677500,17387.65,17532.699,17386.9,17519.449
1631763900,17539.199,17644.6,17510.449,17629.5
1631850300,17709.65,17792.949,17537.65,17585.15
1632109500,17443.85,17622.75,17361.801,17396.9
1632195900,17450.5,17578.35,17326.1,17562
1632282300,17580.9,17610.449,17524,17546.65
1632368700,17670.85,17843.9,17646.551,17822.949
1632455100,17897.449,17947.65,17819.4,17853.199
1632714300,17932.199,17943.5,17802.9,17855.1
1632800700,17906.449,17912.85,17576.1,17748.6
1632887100,17657.949,17781.75,17608.15,17711.301
1632973500,17718.9,17742.15,17585.35,17618.15
1633059900,17531.9,17557.15,17452.9,17532.051
1633319100,17615.551,17750.9,17581.35,17691.25
1633405500,17661.35,17833.449,17640.9,17822.301
1633491900,17861.5,17884.6,17613.15,17646
1633578300,17810.551,17857.551,17763.801,17790.35
1633664700,17886.85,17941.85,17840.35,17895.199
1633923900,17867.551,18041.949,17839.1,17945.949
1634010300,17915.801,18008.65,17864.949,17991.949
1634096700,18097.85,18197.801,18050.75,18161.75
1634183100,18272.85,18350.75,18248.699,18338.551
1634528700,18500.1,18543.15,18445.301,18477.051
1634615100,18602.35,18604.449,18377.699,18418.75
1634701500,18439.9,18458.301,18209.35,18266.6
1634787900,18382.699,18384.199,18048,18178.1
1634874300,18230.699,18314.25,18034.35,18114.9
1635133500,18229.5,18241.4,17968.5,18125.4
1635219900,18154.5,18310.449,18099.301,18268.4
1635306300,18295.85,18342.051,18167.9,18210.949
1635392700,18187.65,18190.699,17799.449,17857.25
1635479100,17833.051,17915.85,17613.1,17671.65
1635738300,17783.15,17954.1,17697.1,17929.65
1635824700,17970.9,18012.25,17847.6,17888.949
1635911100,17947.949,17988.75,17757.949,17829.199
1636029000,17935.051,17947.551,17900.6,17916.801
1636343100,18040.199,18087.801,17836.1,18068.551
1636429500,18084.35,18112.6,17983.051,18044.25
1636515900,17973.449,18061.25,17915,18017.199
1636602300,17967.449,17971.35,17798.199,17873.6
1636688700,17977.6,18123,17905.9,18102.75
1636947900,18140.949,18210.15,18071.301,18109.449
1637034300,18127.051,18132.65,17958.801,17999.199
1637120700,17939.35,18022.65,17879.25,17898.65
1637207100,17890.551,17945.6,17688.5,17764.801
1637552700,17796.25,17805.25,17280.449,17416.551
1637639100,17281.75,17553.699,17216.1,17503.35
1637725500,17550.051,17600.6,17354,17415.051
1637811900,17417.301,17564.35,17351.699,17536.25
1637898300,17338.75,17355.4,16985.699,17026.449
1638157500,17055.801,17160.699,16782.4,17053.949
1638243900,17051.15,17324.65,16931.4,16983.199
1638330300,17104.4,17213.051,17064.25,17166.9
1638416700,17183.199,17420.35,17149.301,17401.65
1638503100,17424.9,17489.801,17180.801,17196.699
1638762300,17209.051,17216.75,16891.699,16912.25
1638848700,17044.1,17251.65,16987.75,17176.699
1638935100,17315.25,17484.6,17308.949,17469.75
1639021500,17524.4,17543.25,17379.6,17516.85
1639107900,17476.051,17534.35,17405.25,17511.301
1639367100,17619.1,17639.5,17355.949,17368.25
1639453500,17283.199,17376.199,17225.801,17324.9
1639539900,17323.65,17351.199,17192.199,17221.4
1639626300,17373,17379.35,17184.949,17248.4
1639712700,17276,17298.15,16966.449,16985.199
1639971900,16824.25,16840.1,16410.199,16614.199
1640058300,16773.15,16936.4,16688.25,16770.85
1640144700,16865.551,16971,16819.5,16955.449
1640231100,17066.801,17118.65,17015.551,17072.6
1640317500,17149.5,17155.6,16909.6,17003.75
1640576700,16937.75,17112.051,16833.199,17086.25
1640663100,17177.6,17250.25,17161.15,17233.25
1640749500,17220.1,17285.949,17176.65,17213.6
1640835900,17201.449,17264.051,17146.35,17203.949
1640922300,17244.5,17400.801,17238.5,17354.051
1641181500,17387.15,17646.65,17383.301,17625.699
1641267900,17681.4,17827.6,17593.551,17805.25
1641354300,17820.1,17944.699,17748.85,17925.25
1641440700,17768.5,17797.949,17655.551,17745.9
1641527100,17797.6,17905,17704.551,17812.699
1641786300,17913.301,18017.449,17879.15,18003.301
1641872700,17997.75,18081.25,17964.4,18055.75
1641959100,18170.4,18227.949,18128.801,18212.35
1642045500,18257,18272.25,18163.801,18257.801
1642131900,18185,18286.949,18119.65,18255.75
1642391100,18235.65,18321.551,18228.75,18308.1
1642477500,18337.199,18350.949,18085.9,18113.051
1642563900,18129.199,18129.199,17884.9,17938.4
1642650300,17921,17943.699,17648.449,17757
1642736700,17613.699,17707.6,17485.85,17617.15
1642995900,17575.15,17599.4,16997.85,17149.1
1643082300,17001.551,17309.15,16836.801,17277.949
1643255100,17062,17182.5,16866.75,17110.15
1643341500,17208.301,17373.5,17077.1,17101.949
1643600700,17301.051,17410,17264.15,17339.85
1643687100,17529.449,17622.4,17244.551,17576.85
1643773500,17706.199,17794.6,17674.801,17780
1643859900,17767.75,17781.15,17511.15,17560.199
1643946300,17590.199,17617.801,17462.551,17516.301
1644205500,17456.301,17536.75,17119.4,17213.6
1644291900,17279.85,17306.449,17043.65,17266.75
1644378300,17370.1,17477.15,17339,17463.801
1644464700,17554.1,17639.449,17427.15,17605.85
1644551100,17451,17454.75,17303,17374.75
1644810300,17076.15,17099.5,16809.65,16842.801
1644896700,16933.25,17375,16839.25,17352.449
1644983100,17408.449,17490.6,17257.699,17322.199
1645069500,17396.551,17442.9,17235.85,17304.6
1645155900,17236.051,17380.801,17219.199,17276.301
1645415100,17192.25,17351.051,17070.699,17206.65
1645501500,16847.949,17148.551,16843.801,17092.199
1645587900,17194.5,17220.699,17027.85,17063.25
1645674300,16548.9,16705.25,16203.25,16247.95
1645760700,16515.65,16748.801,16478.301,16658.4
1646019900,16481.6,16815.9,16356.3,16793.9
1646192700,16593.1,16678.5,16478.65,16605.949
1646279100,16723.199,16768.949,16442.949,16498.051
1646365500,16339.45,16456,16133.8,16245.35
1646624700,15867.95,15944.6,15711.45,15863.15
1646711100,15747.75,16028.75,15671.45,16013.45
1646797500,16078,16418.051,15990,16345.35
1646883900,16757.1,16757.301,16447.9,16594.9
1646970300,16528.801,16694.4,16470.9,16630.449
1647229500,16633.699,16887.949,16606.5,16871.301
1647315900,16900.65,16927.75,16555,16663
1647402300,16876.65,16987.9,16837.85,16975.35
1647488700,17202.9,17344.6,17175.75,17287.051
1647834300,17329.5,17353.35,17096.4,17117.6
1647920700,17120.4,17334.4,17006.301,17315.5
1648007100,17405.051,17442.4,17199.6,17245.65
1648093500,17094.949,17291.75,17091.15,17222.75
1648179900,17289,17294.9,17076.551,17153
1648439100,17181.85,17235.1,17003.9,17222
1648525500,17297.199,17343.65,17235.699,17325.301
1648611900,17468.15,17522.5,17387.199,17498.25
1648698300,17519.199,17559.801,17435.199,17464.75
1648784700,17436.9,17703.699,17422.699,17670.449
1649043900,17809.1,18114.65,17791.4,18053.4
1649130300,18080.6,18095.449,17921.551,17957.4
1649216700,17842.75,17901,17779.85,17807.65
1649303100,17723.301,17787.5,17623.699,17639.551
1649389500,17698.15,17842.75,17600.551,17784.35
1649648700,17740.9,17779.051,17650.949,17674.949
1649735100,17584.85,17595.301,17442.35,17530.301
1649821500,17599.9,17663.65,17457.4,17475.65
1650253500,17183.449,17237.75,17067.85,17173.65
1650339900,17258.949,17275.65,16824.699,16958.65
1650426300,17045.25,17186.9,16978.949,17136.551
1650512700,17234.6,17414.699,17215.5,17392.6
1650599100,17242.75,17315.301,17149.199,17171.949
1650858300,17009.051,17054.301,16888.699,16953.949
1650944700,17121.301,17223.85,17064.449,17200.801
1651031100,17073.35,17110.699,16958.449,17038.4
1651117500,17189.5,17322.5,17071.051,17245.051
1651203900,17329.25,17377.65,17053.25,17102.551
1651463100,16924.449,17092.25,16917.25,17069.1
1651635900,17096.6,17132.85,16623.949,16677.6
1651722300,16854.75,16945.699,16651.85,16682.65
1651808700,16415.551,16484.199,16340.9,16411.25
1652067900,16227.7,16403.699,16142.1,16301.85
1652154300,16248.9,16404.551,16197.3,16240.05
1652240700,16270.05,16318.75,15992.6,16167.1
1652327100,16021.1,16041.95,15735.75,15808
1652413500,15977,16083.6,15740.85,15782.15
1652672700,15845.1,15977.95,15739.65,15842.3
1652759100,15912.6,16284.25,15900.8,16259.3
1652845500,16318.15,16399.801,16211.2,16240.3
1652931900,15917.4,15984.75,15775.2,15809.4
1653018300,16043.8,16283.05,16003.85,16266.15
1653277500,16290.95,16414.699,16185.75,16214.7
1653363900,16225.55,16262.8,16078.6,16125.15
1653450300,16196.35,16223.35,16006.95,16025.8
1653536700,16105,16204.45,15903.7,16170.15
1653623100,16296.6,16370.6,16221.95,16352.45
1653882300,16527.9,16695.5,16506.15,16661.4
1653968700,16578.449,16690.75,16521.9,16584.551
1654055100,16594.4,16649.199,16438.85,16522.75
1654141500,16481.65,16646.4,16443.051,16628
1654227900,16761.65,16793.85,16567.9,16584.301
1654487100,16530.699,16610.949,16444.551,16569.551
1654573500,16469.6,16487.25,16347.1,16416.35
1654659900,16474.949,16514.301,16293.35,16356.25
1654746300,16263.85,16492.801,16243.85,16478.1
1654832700,16283.95,16324.7,16172.6,16201.8
1655091900,15877.55,15886.15,15684,15774.4
1655178300,15674.25,15858,15659.45,15732.1
1655264700,15729.25,15783.65,15678.9,15692.15
1655351100,15832.25,15863.15,15335.1,15360.6
1655437500,15272.65,15400.4,15183.4,15293.5
1655696700,15334.5,15382.5,15191.1,15350.15
1655783100,15455.95,15707.25,15419.85,15638.8
1655869500,15545.65,15565.4,15385.95,15413.3
1655955900,15451.55,15628.45,15367.5,15556.65
1656042300,15657.4,15749.25,15619.45,15699.25
1656301500,15926.2,15927.45,15815.5,15832.05
1656387900,15757.45,15892.1,15710.15,15850.2
1656474300,15701.7,15861.6,15687.8,15799.1
1656560700,15774.5,15890,15728.85,15780.25
1656647100,15703.7,15793.95,15511.05,15752.05
1656906300,15710.5,15852.35,15661.8,15835.35
1656992700,15909.15,16025.75,15785.45,15810.85
1657079100,15818.2,16011.35,15800.9,15989.8
1657165500,16113.75,16150.5,16045.95,16132.9
1657251900,16273.65,16275.5,16157.9,16220.6
1657511100,16136.15,16248.55,16115.5,16216
1657597500,16126.2,16158.75,16031.15,16058.3
1657683900,16128.2,16140,15950.15,15966.65
1657770300,16018.85,16070.85,15858.2,15938.65
1657856700,16010.8,16066.95,15927.3,16049.2
1658115900,16151.4,16287.95,16142.2,16278.5
1658202300,16187.05,16359.5,16187.05,16340.55
1658288700,16562.801,16588,16490.949,16520.85
1658375100,16523.551,16626.949,16483.9,16605.25
1658461500,16661.25,16752.25,16610.9,16719.449
1658720700,16662.551,16706.051,16564.25,16631
1658807100,16632.9,16636.1,16463.301,16483.85
1658893500,16475.35,16653.449,16438.75,16641.801
1658979900,16774.85,16947.65,16746.25,16929.6
1659066300,17079.5,17172.801,17018.15,17158.25
1659325500,17243.199,17356.25,17154.801,17340.051
1659411900,17310.15,17390.15,17215.85,17345.449
1659498300,17349.25,17407.5,17225.85,17388.15
1659584700,17463.1,17490.699,17161.25,17382
1659671100,17423.65,17474.4,17348.75,17397.5
1659930300,17401.5,17548.801,17359.75,17525.1
1660103100,17566.1,17566.1,17442.801,17534.75
1660189500,17711.65,17719.301,17631.949,17659
1660275900,17659.65,17724.65,17597.85,17698.15
1660621500,17797.199,17839.1,17764.051,17825.25
1660707900,17868.15,17965.949,17833.35,17944.25
1660794300,17898.65,17968.449,17852.051,17956.5
1660880700,17966.551,17992.199,17710.75,17758.449
1661139900,17682.9,17690.051,17467.35,17490.699
1661226300,17357.35,17625.551,17345.199,17577.5
1661312700,17525.449,17623.65,17499.25,17604.949
1661399100,17679,17726.5,17487.449,17522.449
1661485500,17619.301,17685.85,17519.35,17558.9
1661744700,17188.65,17380.15,17166.199,17312.9
1661831100,17414.949,17777.65,17401.5,17759.301
1662003900,17485.699,17695.6,17468.449,17542.801
1662090300,17598.4,17643.85,17476.449,17539.449
1662349500,17546.449,17683.15,17540.35,17665.801
1662435900,17695.699,17764.65,17587.65,17655.6
1662522300,17519.4,17650.75,17484.301,17624.4
1662608700,17748.15,17807.65,17691.949,17798.75
1662695100,17923.35,17925.949,17786,17833.35
1662954300,17890.85,17980.551,17889.15,17936.35
1663040700,18044.449,18088.301,18015.449,18070.051
1663127100,17771.15,18091.551,17771.15,18003.75
1663213500,18046.35,18096.15,17861.5,17877.4
1663299900,17796.801,17820.051,17497.25,17530.85
1663559100,17540.65,17667.199,17429.699,17622.25
1663645500,17770.4,17919.301,17744.4,17816.25
1663731900,17766.35,17838.699,17663.6,17718.35
1663818300,17609.65,17722.75,17532.449,17629.801
1663904700,17593.85,17642.15,17291.65,17327.35
1664163900,17156.301,17196.4,16978.301,17016.301
1664250300,17110.9,17176.449,16942.35,17007.4
1664336700,16870.551,17037.6,16820.4,16858.6
1664423100,16993.6,17026.051,16788.6,16818.1
1664509500,16798.051,17187.1,16747.699,17094.35
1664768700,17102.1,17114.65,16855.551,16887.35
1664855100,17147.449,17287.301,17117.301,17274.301
1665027900,17379.25,17428.801,17315.65,17331.801
1665114300,17287.199,17337.35,17216.949,17314.65
1665373500,17094.35,17280.15,17064.699,17241
1665459900,17256.051,17261.801,16950.301,16983.551
1665546300,17025.551,17142.35,16960.051,17123.6
1665632700,17087.35,17112.35,16956.949,17014.35
1665719100,17322.301,17348.551,17169.75,17185.699
1665978300,17144.801,17328.551,17098.551,17311.801
1666064700,17438.75,17527.801,17434.051,17486.949
1666151100,17568.15,17607.6,17472.85,17512.25
1666237500,17423.1,17584.15,17421,17563.949
1666323900,17622.85,17670.15,17520.75,17576.301
1666615500,17736.35,17777.55,17707.4,17730.75
1666669500,17808.301,17811.5,17637,17656.35
1666842300,17771.4,17783.9,17654.5,17736.949
1666928700,17756.4,17838.9,17723.699,17786.801
1667187900,17910.199,18022.801,17899.9,18012.199
1667274300,18130.699,18175.801,18060.15,18145.4
1667360700,18177.9,18178.75,18048.65,18082.85
1667447100,17968.35,18106.301,17959.199,18052.699
1667533500,18053.4,18135.1,18017.15,18117.15
1667792700,18211.75,18255.5,18064.75,18202.801
1667965500,18288.25,18296.4,18117.5,18157
1668051900,18044.35,18103.1,17969.4,18028.199
1668138300,18272.35,18362.301,18259.35,18349.699
1668397500,18376.4,18399.449,18311.4,18329.15
1668483900,18362.75,18427.949,18282,18403.4
1668570300,18398.25,18442.15,18344.15,18409.65
1668656700,18358.699,18417.6,18312.949,18343.9
1668743100,18382.949,18394.6,18209.801,18307.65
1669002300,18246.4,18262.301,18133.35,18159.949
1669088700,18179.15,18261.85,18137.699,18244.199
1669175100,18325.199,18325.4,18246,18267.25
1669261500,18326.1,18529.699,18294.25,18484.1
1669347900,18528.449,18534.9,18445.1,18512.75
1669607100,18430.551,18614.25,18365.6,18562.75
1669693500,18552.449,18678.1,18552.15,18618.051
1669779900,18625.699,18816.051,18616.551,18758.35
1669866300,18871.949,18887.6,18778.199,18812.5
1669952700,18752.4,18781.949,18639.199,18696.1
1670211900,18719.551,18728.6,18591.35,18701.051
1670298300,18600.65,18654.9,18577.9,18642.75
1670384700,18638.85,18668.301,18528.4,18560.5
1670471100,18570.85,18625,18536.949,18609.35
1670557500,18662.4,18664.699,18410.1,18496.6
1670816700,18402.15,18521.551,18345.699,18497.15
1670903100,18524.4,18617.25,18490.199,18608
1670989500,18671.25,18696.1,18632.9,18660.301
1671075900,18614.4,18652.9,18387.699,18414.9
1671162300,18319.1,18440.949,18255.15,18269
1671421500,18288.1,18431.65,18244.551,18420.449
1671507900,18340.301,18404.9,18202.65,18385.301
1671594300,18435.15,18473.35,18162.75,18199.1
1671680700,18288.801,18318.75,18068.6,18127.35
1671767100,17977.65,18050.449,17779.5,17806.801
1672026300,17830.4,18084.1,17774.25,18014.6
1672112700,18089.801,18149.25,17967.449,18132.301
1672199100,18084.75,18173.1,18068.35,18122.5
1672285500,18045.699,18229.699,17992.801,18191
1672371900,18259.1,18265.25,18080.301,18105.301
